0.6844 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
51.3968 	EXP 	post_right_3: autoDraw = False
51.3968 	EXP 	football_3: autoDraw = False
51.3968 	EXP 	leftGesture_3: autoDraw = False
51.3968 	EXP 	rightGesture_3: autoDraw = False
51.3968 	EXP 	leftBar_3: autoDraw = False
51.3968 	EXP 	rightBar_3: autoDraw = False
51.3968 	EXP 	Instructions_6: autoDraw = False
51.3968 	EXP 	football_3: pos = array([-0.2 , -0.19])
51.3968 	EXP 	leftBar_3: pos = array([-0.9 ,  0.02])
51.3968 	EXP 	leftBar_3: size = array([0.02, 0.06])
51.3968 	EXP 	rightBar_3: pos = array([0.9, 0. ])
51.3968 	EXP 	rightBar_3: size = array([0.02, 0.02])
51.3968 	EXP 	background_3: autoDraw = True
51.3968 	EXP 	post_left_3: autoDraw = True
51.3968 	EXP 	post_right_3: autoDraw = True
51.3968 	EXP 	football_3: autoDraw = True
51.3968 	EXP 	leftGesture_3: autoDraw = True
51.3968 	EXP 	rightGesture_3: autoDraw = True
51.3968 	EXP 	leftBar_3: autoDraw = True
51.3968 	EXP 	rightBar_3: autoDraw = True
51.3968 	EXP 	Instructions_6: autoDraw = True
51.3990 	EXP 	New trial (rep=0, index=21): {'fillColor': [1, 1, 1], 'xpos_fb': [-0.21, -0.19]}
51.4137 	EXP 	background_3: autoDraw = False
51.4137 	EXP 	post_left_3: autoDraw = False
51.4137 	EXP 	post_right_3: autoDraw = False
51.4137 	EXP 	football_3: autoDraw = False
51.4137 	EXP 	leftGesture_3: autoDraw = False
51.4137 	EXP 	rightGesture_3: autoDraw = False
51.4137 	EXP 	leftBar_3: autoDraw = False
51.4137 	EXP 	rightBar_3: autoDraw = False
51.4137 	EXP 	Instructions_6: autoDraw = False
51.4137 	EXP 	background_3: autoDraw = False
51.4137 	EXP 	post_left_3: autoDraw = False
51.4137 	EXP 	post_right_3: autoDraw = False
51.4137 	EXP 	football_3: autoDraw = False
51.4137 	EXP 	leftGesture_3: autoDraw = False
51.4137 	EXP 	rightGesture_3: autoDraw = False
51.4137 	EXP 	leftBar_3: autoDraw = False
51.4137 	EXP 	rightBar_3: autoDraw = False
51.4137 	EXP 	Instructions_6: autoDraw = False
51.4137 	EXP 	football_3: pos = array([-0.21, -0.19])
51.4137 	EXP 	leftBar_3: pos = array([-0.9 ,  0.02])
51.4137 	EXP 	leftBar_3: size = array([0.02, 0.06])
51.4137 	EXP 	rightBar_3: pos = array([0.9, 0. ])
51.4137 	EXP 	rightBar_3: size = array([0.02, 0.02])
51.4137 	EXP 	background_3: autoDraw = True
51.4137 	EXP 	post_left_3: autoDraw = True
51.4137 	EXP 	post_right_3: autoDraw = True
51.4137 	EXP 	football_3: autoDraw = True
51.4137 	EXP 	leftGesture_3: autoDraw = True
51.4137 	EXP 	rightGesture_3: autoDraw = True
51.4137 	EXP 	leftBar_3: autoDraw = True
51.4137 	EXP 	rightBar_3: autoDraw = True
51.4137 	EXP 	Instructions_6: autoDraw = True
51.4161 	EXP 	New trial (rep=0, index=22): {'fillColor': [1, 1, 1], 'xpos_fb': [-0.22, -0.19]}
51.4305 	EXP 	background_3: autoDraw = False
51.4305 	EXP 	post_left_3: autoDraw = False
51.4305 	EXP 	post_right_3: autoDraw = False
51.4305 	EXP 	football_3: autoDraw = False
51.4305 	EXP 	leftGesture_3: autoDraw = False
51.4305 	EXP 	rightGesture_3: autoDraw = False
51.4305 	EXP 	leftBar_3: autoDraw = False
51.4305 	EXP 	rightBar_3: autoDraw = False
51.4305 	EXP 	Instructions_6: autoDraw = False
51.4305 	EXP 	background_3: autoDraw = False
51.4305 	EXP 	post_left_3: autoDraw = False
51.4305 	EXP 	post_right_3: autoDraw = False
51.4305 	EXP 	football_3: autoDraw = False
51.4305 	EXP 	leftGesture_3: autoDraw = False
51.4305 	EXP 	rightGesture_3: autoDraw = False
51.4305 	EXP 	leftBar_3: autoDraw = False
51.4305 	EXP 	rightBar_3: autoDraw = False
51.4305 	EXP 	Instructions_6: autoDraw = False
51.4305 	EXP 	football_3: pos = array([-0.22, -0.19])
51.4305 	EXP 	leftBar_3: pos = array([-0.9 ,  0.02])
51.4305 	EXP 	leftBar_3: size = array([0.02, 0.06])
51.4305 	EXP 	rightBar_3: pos = array([0.9, 0. ])
51.4305 	EXP 	rightBar_3: size = array([0.02, 0.02])
51.4305 	EXP 	background_3: autoDraw = True
51.4305 	EXP 	post_left_3: autoDraw = True
51.4305 	EXP 	post_right_3: autoDraw = True
51.4305 	EXP 	football_3: autoDraw = True
51.4305 	EXP 	leftGesture_3: autoDraw = True
51.4305 	EXP 	rightGesture_3: autoDraw = True
51.4305 	EXP 	leftBar_3: autoDraw = True
51.4305 	EXP 	rightBar_3: autoDraw = True
51.4305 	EXP 	Instructions_6: autoDraw = True
51.4331 	EXP 	New trial (rep=0, index=23): {'fillColor': [1, 1, 1], 'xpos_fb': [-0.23, -0.19]}
51.4468 	EXP 	background_3: autoDraw = False
51.4468 	EXP 	post_left_3: autoDraw = False
51.4468 	EXP 	post_right_3: autoDraw = False
51.4468 	EXP 	football_3: autoDraw = False
51.4468 	EXP 	leftGesture_3: autoDraw = False
51.4468 	EXP 	rightGesture_3: autoDraw = False
51.4468 	EXP 	leftBar_3: autoDraw = False
51.4468 	EXP 	rightBar_3: autoDraw = False
51.4468 	EXP 	Instructions_6: autoDraw = False
51.4468 	EXP 	background_3: autoDraw = False
51.4468 	EXP 	post_left_3: autoDraw = False
51.4468 	EXP 	post_right_3: autoDraw = False
51.4468 	EXP 	football_3: autoDraw = False
51.4468 	EXP 	leftGesture_3: autoDraw = False
51.4468 	EXP 	rightGesture_3: autoDraw = False
51.4468 	EXP 	leftBar_3: autoDraw = False
51.4468 	EXP 	rightBar_3: autoDraw = False
51.4468 	EXP 	Instructions_6: autoDraw = False
51.4468 	EXP 	football_3: pos = array([-0.23, -0.19])
51.4468 	EXP 	leftBar_3: pos = array([-0.9 ,  0.02])
51.4468 	EXP 	leftBar_3: size = array([0.02, 0.06])
51.4468 	EXP 	rightBar_3: pos = array([0.9, 0. ])
51.4468 	EXP 	rightBar_3: size = array([0.02, 0.02])
51.4468 	EXP 	background_3: autoDraw = True
51.4468 	EXP 	post_left_3: autoDraw = True
51.4468 	EXP 	post_right_3: autoDraw = True
51.4468 	EXP 	football_3: autoDraw = True
51.4468 	EXP 	leftGesture_3: autoDraw = True
51.4468 	EXP 	rightGesture_3: autoDraw = True
51.4468 	EXP 	leftBar_3: autoDraw = True
51.4468 	EXP 	rightBar_3: autoDraw = True
51.4468 	EXP 	Instructions_6: autoDraw = True
51.4490 	EXP 	New trial (rep=0, index=24): {'fillColor': [1, 1, 1], 'xpos_fb': [-0.24, -0.19]}
51.4635 	EXP 	background_3: autoDraw = False
51.4635 	EXP 	post_left_3: autoDraw = False
51.4635 	EXP 	post_right_3: autoDraw = False
51.4635 	EXP 	football_3: autoDraw = False
51.4635 	EXP 	leftGesture_3: autoDraw = False
51.4635 	EXP 	rightGesture_3: autoDraw = False
51.4635 	EXP 	leftBar_3: autoDraw = False
51.4635 	EXP 	rightBar_3: autoDraw = False
51.4635 	EXP 	Instructions_6: autoDraw = False
51.4635 	EXP 	background_3: autoDraw = False
51.4635 	EXP 	post_left_3: autoDraw = False
51.4635 	EXP 	post_right_3: autoDraw = False
51.4635 	EXP 	football_3: autoDraw = False
51.4635 	EXP 	leftGesture_3: autoDraw = False
51.4635 	EXP 	rightGesture_3: autoDraw = False
51.4635 	EXP 	leftBar_3: autoDraw = False
51.4635 	EXP 	rightBar_3: autoDraw = False
51.4635 	EXP 	Instructions_6: autoDraw = False
51.4635 	EXP 	football_3: pos = array([-0.24, -0.19])
51.4635 	EXP 	leftBar_3: pos = array([-0.9 ,  0.02])
51.4635 	EXP 	leftBar_3: size = array([0.02, 0.06])
51.4635 	EXP 	rightBar_3: pos = array([0.9, 0. ])
51.4635 	EXP 	rightBar_3: size = array([0.02, 0.02])
51.4635 	EXP 	background_3: autoDraw = True
51.4635 	EXP 	post_left_3: autoDraw = True
51.4635 	EXP 	post_right_3: autoDraw = True
51.4635 	EXP 	football_3: autoDraw = True
51.4635 	EXP 	leftGesture_3: autoDraw = True
51.4635 	EXP 	rightGesture_3: autoDraw = True
51.4635 	EXP 	leftBar_3: autoDraw = True
51.4635 	EXP 	rightBar_3: autoDraw = True
51.4635 	EXP 	Instructions_6: autoDraw = True
51.4657 	EXP 	New trial (rep=0, index=25): {'fillColor': [1, 1, 1], 'xpos_fb': [-0.25, -0.19]}
51.4805 	EXP 	background_3: autoDraw = False
51.4805 	EXP 	post_left_3: autoDraw = False
51.4805 	EXP 	post_right_3: autoDraw = False
51.4805 	EXP 	football_3: autoDraw = False
51.4805 	EXP 	leftGesture_3: autoDraw = False
51.4805 	EXP 	rightGesture_3: autoDraw = False
51.4805 	EXP 	leftBar_3: autoDraw = False
51.4805 	EXP 	rightBar_3: autoDraw = False
51.4805 	EXP 	Instructions_6: autoDraw = False
51.4805 	EXP 	background_3: autoDraw = False
51.4805 	EXP 	post_left_3: autoDraw = False
51.4805 	EXP 	post_right_3: autoDraw = False
51.4805 	EXP 	football_3: autoDraw = False
51.4805 	EXP 	leftGesture_3: autoDraw = False
51.4805 	EXP 	rightGesture_3: autoDraw = False
51.4805 	EXP 	leftBar_3: autoDraw = False
51.4805 	EXP 	rightBar_3: autoDraw = False
51.4805 	EXP 	Instructions_6: autoDraw = False
51.4805 	EXP 	football_3: pos = array([-0.25, -0.19])
51.4805 	EXP 	leftBar_3: pos = array([-0.9 ,  0.02])
51.4805 	EXP 	leftBar_3: size = array([0.02, 0.06])
51.4805 	EXP 	rightBar_3: pos = array([0.9, 0. ])
51.4805 	EXP 	rightBar_3: size = array([0.02, 0.02])
51.4805 	EXP 	background_3: autoDraw = True
51.4805 	EXP 	post_left_3: autoDraw = True
51.4805 	EXP 	post_right_3: autoDraw = True
51.4805 	EXP 	football_3: autoDraw = True
51.4805 	EXP 	leftGesture_3: autoDraw = True
51.4805 	EXP 	rightGesture_3: autoDraw = True
51.4805 	EXP 	leftBar_3: autoDraw = True
51.4805 	EXP 	rightBar_3: autoDraw = True
51.4805 	EXP 	Instructions_6: autoDraw = True
51.4831 	EXP 	New trial (rep=0, index=26): {'fillColor': [1, 1, 1], 'xpos_fb': [-0.26, -0.19]}
51.4963 	EXP 	background_3: autoDraw = False
51.4963 	EXP 	post_left_3: autoDraw = False
51.4963 	EXP 	post_right_3: autoDraw = False
51.4963 	EXP 	football_3: autoDraw = False
51.4963 	EXP 	leftGesture_3: autoDraw = False
51.4963 	EXP 	rightGesture_3: autoDraw = False
51.4963 	EXP 	leftBar_3: autoDraw = False
51.4963 	EXP 	rightBar_3: autoDraw = False
51.4963 	EXP 	Instructions_6: autoDraw = False
51.4963 	EXP 	background_3: autoDraw = False
51.4963 	EXP 	post_left_3: autoDraw = False
51.4963 	EXP 	post_right_3: autoDraw = False
51.4963 	EXP 	football_3: autoDraw = False
51.4963 	EXP 	leftGesture_3: autoDraw = False
51.4963 	EXP 	rightGesture_3: autoDraw = False
51.4963 	EXP 	leftBar_3: autoDraw = False
51.4963 	EXP 	rightBar_3: autoDraw = False
51.4963 	EXP 	Instructions_6: autoDraw = False
51.4963 	EXP 	football_3: pos = array([-0.26, -0.19])
51.4963 	EXP 	leftBar_3: pos = array([-0.9 ,  0.02])
51.4963 	EXP 	leftBar_3: size = array([0.02, 0.06])
51.4963 	EXP 	rightBar_3: pos = array([0.9, 0. ])
51.4963 	EXP 	rightBar_3: size = array([0.02, 0.02])
51.4963 	EXP 	background_3: autoDraw = True
51.4963 	EXP 	post_left_3: autoDraw = True
51.4963 	EXP 	post_right_3: autoDraw = True
51.4963 	EXP 	football_3: autoDraw = True
51.4963 	EXP 	leftGesture_3: autoDraw = True
51.4963 	EXP 	rightGesture_3: autoDraw = True
51.4963 	EXP 	leftBar_3: autoDraw = True
51.4963 	EXP 	rightBar_3: autoDraw = True
51.4963 	EXP 	Instructions_6: autoDraw = True
51.4981 	EXP 	New trial (rep=0, index=27): {'fillColor': [1, 1, 1], 'xpos_fb': [-0.27, -0.19]}
51.5136 	EXP 	background_3: autoDraw = False
51.5136 	EXP 	post_left_3: autoDraw = False
51.5136 	EXP 	post_right_3: autoDraw = False
51.5136 	EXP 	football_3: autoDraw = False
51.5136 	EXP 	leftGesture_3: autoDraw = False
51.5136 	EXP 	rightGesture_3: autoDraw = False
51.5136 	EXP 	leftBar_3: autoDraw = False
51.5136 	EXP 	rightBar_3: autoDraw = False
51.5136 	EXP 	Instructions_6: autoDraw = False
51.5136 	EXP 	background_3: autoDraw = False
51.5136 	EXP 	post_left_3: autoDraw = False
51.5136 	EXP 	post_right_3: autoDraw = False
51.5136 	EXP 	football_3: autoDraw = False
51.5136 	EXP 	leftGesture_3: autoDraw = False
51.5136 	EXP 	rightGesture_3: autoDraw = False
51.5136 	EXP 	leftBar_3: autoDraw = False
51.5136 	EXP 	rightBar_3: autoDraw = False
51.5136 	EXP 	Instructions_6: autoDraw = False
51.5136 	EXP 	football_3: pos = array([-0.27, -0.19])
51.5136 	EXP 	leftBar_3: pos = array([-0.9 ,  0.02])
51.5136 	EXP 	leftBar_3: size = array([0.02, 0.06])
51.5136 	EXP 	rightBar_3: pos = array([0.9, 0. ])
51.5136 	EXP 	rightBar_3: size = array([0.02, 0.02])
51.5136 	EXP 	background_3: autoDraw = True
51.5136 	EXP 	post_left_3: autoDraw = True
51.5136 	EXP 	post_right_3: autoDraw = True
51.5136 	EXP 	football_3: autoDraw = True
51.5136 	EXP 	leftGesture_3: autoDraw = True
51.5136 	EXP 	rightGesture_3: autoDraw = True
51.5136 	EXP 	leftBar_3: autoDraw = True
51.5136 	EXP 	rightBar_3: autoDraw = True
51.5136 	EXP 	Instructions_6: autoDraw = True
51.5158 	EXP 	New trial (rep=0, index=28): {'fillColor': [1, 1, 1], 'xpos_fb': [-0.28, -0.19]}
51.5301 	EXP 	background_3: autoDraw = False
51.5301 	EXP 	post_left_3: autoDraw = False
51.5301 	EXP 	post_right_3: autoDraw = False
51.5301 	EXP 	football_3: autoDraw = False
51.5301 	EXP 	leftGesture_3: autoDraw = False
51.5301 	EXP 	rightGesture_3: autoDraw = False
51.5301 	EXP 	leftBar_3: autoDraw = False
51.5301 	EXP 	rightBar_3: autoDraw = False
51.5301 	EXP 	Instructions_6: autoDraw = False
51.5301 	EXP 	background_3: autoDraw = False
51.5301 	EXP 	post_left_3: autoDraw = False
51.5301 	EXP 	post_right_3: autoDraw = False
51.5301 	EXP 	football_3: autoDraw = False
51.5301 	EXP 	leftGesture_3: autoDraw = False
51.5301 	EXP 	rightGesture_3: autoDraw = False
51.5301 	EXP 	leftBar_3: autoDraw = False
51.5301 	EXP 	rightBar_3: autoDraw = False
51.5301 	EXP 	Instructions_6: autoDraw = False
51.5301 	EXP 	football_3: pos = array([-0.28, -0.19])
51.5301 	EXP 	leftBar_3: pos = array([-0.9 ,  0.02])
51.5301 	EXP 	leftBar_3: size = array([0.02, 0.06])
51.5301 	EXP 	rightBar_3: pos = array([0.9, 0. ])
51.5301 	EXP 	rightBar_3: size = array([0.02, 0.02])
51.5301 	EXP 	background_3: autoDraw = True
51.5301 	EXP 	post_left_3: autoDraw = True
51.5301 	EXP 	post_right_3: autoDraw = True
51.5301 	EXP 	football_3: autoDraw = True
51.5301 	EXP 	leftGesture_3: autoDraw = True
51.5301 	EXP 	rightGesture_3: autoDraw = True
51.5301 	EXP 	leftBar_3: autoDraw = True
51.5301 	EXP 	rightBar_3: autoDraw = True
51.5301 	EXP 	Instructions_6: autoDraw = True
51.5323 	EXP 	New trial (rep=0, index=29): {'fillColor': [1, 1, 1], 'xpos_fb': [-0.29, -0.19]}
51.5468 	EXP 	background_3: autoDraw = False
51.5468 	EXP 	post_left_3: autoDraw = False
51.5468 	EXP 	post_right_3: autoDraw = False
51.5468 	EXP 	football_3: autoDraw = False
51.5468 	EXP 	leftGesture_3: autoDraw = False
51.5468 	EXP 	rightGesture_3: autoDraw = False
51.5468 	EXP 	leftBar_3: autoDraw = False
51.5468 	EXP 	rightBar_3: autoDraw = False
51.5468 	EXP 	Instructions_6: autoDraw = False
51.5468 	EXP 	background_3: autoDraw = False
51.5468 	EXP 	post_left_3: autoDraw = False
51.5468 	EXP 	post_right_3: autoDraw = False
51.5468 	EXP 	football_3: autoDraw = False
51.5468 	EXP 	leftGesture_3: autoDraw = False
51.5468 	EXP 	rightGesture_3: autoDraw = False
51.5468 	EXP 	leftBar_3: autoDraw = False
51.5468 	EXP 	rightBar_3: autoDraw = False
51.5468 	EXP 	Instructions_6: autoDraw = False
51.5468 	EXP 	football_3: pos = array([-0.29, -0.19])
51.5468 	EXP 	leftBar_3: pos = array([-0.9 ,  0.02])
51.5468 	EXP 	leftBar_3: size = array([0.02, 0.06])
51.5468 	EXP 	rightBar_3: pos = array([0.9, 0. ])
51.5468 	EXP 	rightBar_3: size = array([0.02, 0.02])
51.5468 	EXP 	background_3: autoDraw = True
51.5468 	EXP 	post_left_3: autoDraw = True
51.5468 	EXP 	post_right_3: autoDraw = True
51.5468 	EXP 	football_3: autoDraw = True
51.5468 	EXP 	leftGesture_3: autoDraw = True
51.5468 	EXP 	rightGesture_3: autoDraw = True
51.5468 	EXP 	leftBar_3: autoDraw = True
51.5468 	EXP 	rightBar_3: autoDraw = True
51.5468 	EXP 	Instructions_6: autoDraw = True
51.5490 	EXP 	New trial (rep=0, index=30): {'fillColor': [1, 1, 1], 'xpos_fb': [-0.3, -0.19]}
51.5635 	EXP 	background_3: autoDraw = False
51.5635 	EXP 	post_left_3: autoDraw = False
51.5635 	EXP 	post_right_3: autoDraw = False
51.5635 	EXP 	football_3: autoDraw = False
51.5635 	EXP 	leftGesture_3: autoDraw = False
51.5635 	EXP 	rightGesture_3: autoDraw = False
51.5635 	EXP 	leftBar_3: autoDraw = False
51.5635 	EXP 	rightBar_3: autoDraw = False
51.5635 	EXP 	Instructions_6: autoDraw = False
51.5635 	EXP 	background_3: autoDraw = False
51.5635 	EXP 	post_left_3: autoDraw = False
51.5635 	EXP 	post_right_3: autoDraw = False
51.5635 	EXP 	football_3: autoDraw = False
51.5635 	EXP 	leftGesture_3: autoDraw = False
51.5635 	EXP 	rightGesture_3: autoDraw = False
51.5635 	EXP 	leftBar_3: autoDraw = False
51.5635 	EXP 	rightBar_3: autoDraw = False
51.5635 	EXP 	Instructions_6: autoDraw = False
51.5635 	EXP 	football_3: pos = array([-0.3 , -0.19])
51.5635 	EXP 	leftBar_3: pos = array([-0.9 ,  0.02])
51.5635 	EXP 	leftBar_3: size = array([0.02, 0.06])
51.5635 	EXP 	rightBar_3: pos = array([0.9, 0. ])
51.5635 	EXP 	rightBar_3: size = array([0.02, 0.02])
51.5635 	EXP 	background_3: autoDraw = True
51.5635 	EXP 	post_left_3: autoDraw = True
51.5635 	EXP 	post_right_3: autoDraw = True
51.5635 	EXP 	football_3: autoDraw = True
51.5635 	EXP 	leftGesture_3: autoDraw = True
51.5635 	EXP 	rightGesture_3: autoDraw = True
51.5635 	EXP 	leftBar_3: autoDraw = True
51.5635 	EXP 	rightBar_3: autoDraw = True
51.5635 	EXP 	Instructions_6: autoDraw = True
51.5658 	EXP 	New trial (rep=0, index=31): {'fillColor': [1, 1, 1], 'xpos_fb': [-0.31, -0.19]}
51.5800 	EXP 	background_3: autoDraw = False
51.5800 	EXP 	post_left_3: autoDraw = False
51.5800 	EXP 	post_right_3: autoDraw = False
51.5800 	EXP 	football_3: autoDraw = False
51.5800 	EXP 	leftGesture_3: autoDraw = False
51.5800 	EXP 	rightGesture_3: autoDraw = False
51.5800 	EXP 	leftBar_3: autoDraw = False
51.5800 	EXP 	rightBar_3: autoDraw = False
51.5800 	EXP 	Instructions_6: autoDraw = False
51.5800 	EXP 	background_3: autoDraw = False
51.5800 	EXP 	post_left_3: autoDraw = False
51.5800 	EXP 	post_right_3: autoDraw = False
51.5800 	EXP 	football_3: autoDraw = False
51.5800 	EXP 	leftGesture_3: autoDraw = False
51.5800 	EXP 	rightGesture_3: autoDraw = False
51.5800 	EXP 	leftBar_3: autoDraw = False
51.5800 	EXP 	rightBar_3: autoDraw = False
51.5800 	EXP 	Instructions_6: autoDraw = False
51.5800 	EXP 	football_3: pos = array([-0.31, -0.19])
51.5800 	EXP 	leftBar_3: pos = array([-0.9 ,  0.02])
51.5800 	EXP 	leftBar_3: size = array([0.02, 0.06])
51.5800 	EXP 	rightBar_3: pos = array([0.9, 0. ])
51.5800 	EXP 	rightBar_3: size = array([0.02, 0.02])
51.5800 	EXP 	background_3: autoDraw = True
51.5800 	EXP 	post_left_3: autoDraw = True
51.5800 	EXP 	post_right_3: autoDraw = True
51.5800 	EXP 	football_3: autoDraw = True
51.5800 	EXP 	leftGesture_3: autoDraw = True
51.5800 	EXP 	rightGesture_3: autoDraw = True
51.5800 	EXP 	leftBar_3: autoDraw = True
51.5800 	EXP 	rightBar_3: autoDraw = True
51.5800 	EXP 	Instructions_6: autoDraw = True
51.5822 	EXP 	New trial (rep=0, index=32): {'fillColor': [1, 1, 1], 'xpos_fb': [-0.32, -0.19]}
51.5968 	EXP 	background_3: autoDraw = False
51.5968 	EXP 	post_left_3: autoDraw = False
51.5968 	EXP 	post_right_3: autoDraw = False
51.5968 	EXP 	football_3: autoDraw = False
51.5968 	EXP 	leftGesture_3: autoDraw = False
51.5968 	EXP 	rightGesture_3: autoDraw = False
51.5968 	EXP 	leftBar_3: autoDraw = False
51.5968 	EXP 	rightBar_3: autoDraw = False
51.5968 	EXP 	Instructions_6: autoDraw = False
51.5968 	EXP 	background_3: autoDraw = False
51.5968 	EXP 	post_left_3: autoDraw = False
51.5968 	EXP 	post_right_3: autoDraw = False
51.5968 	EXP 	football_3: autoDraw = False
51.5968 	EXP 	leftGesture_3: autoDraw = False
51.5968 	EXP 	rightGesture_3: autoDraw = False
51.5968 	EXP 	leftBar_3: autoDraw = False
51.5968 	EXP 	rightBar_3: autoDraw = False
51.5968 	EXP 	Instructions_6: autoDraw = False
51.5968 	EXP 	football_3: pos = array([-0.32, -0.19])
51.5968 	EXP 	leftBar_3: pos = array([-0.9 ,  0.02])
51.5968 	EXP 	leftBar_3: size = array([0.02, 0.06])
51.5968 	EXP 	rightBar_3: pos = array([0.9, 0. ])
51.5968 	EXP 	rightBar_3: size = array([0.02, 0.02])
51.5968 	EXP 	background_3: autoDraw = True
51.5968 	EXP 	post_left_3: autoDraw = True
51.5968 	EXP 	post_right_3: autoDraw = True
51.5968 	EXP 	football_3: autoDraw = True
51.5968 	EXP 	leftGesture_3: autoDraw = True
51.5968 	EXP 	rightGesture_3: autoDraw = True
51.5968 	EXP 	leftBar_3: autoDraw = True
51.5968 	EXP 	rightBar_3: autoDraw = True
51.5968 	EXP 	Instructions_6: autoDraw = True
51.5990 	EXP 	New trial (rep=0, index=33): {'fillColor': [1, 1, 1], 'xpos_fb': [-0.33, -0.19]}
51.6134 	EXP 	background_3: autoDraw = False
51.6134 	EXP 	post_left_3: autoDraw = False
51.6134 	EXP 	post_right_3: autoDraw = False
51.6134 	EXP 	football_3: autoDraw = False
51.6134 	EXP 	leftGesture_3: autoDraw = False
51.6134 	EXP 	rightGesture_3: autoDraw = False
51.6134 	EXP 	leftBar_3: autoDraw = False
51.6134 	EXP 	rightBar_3: autoDraw = False
51.6134 	EXP 	Instructions_6: autoDraw = False
51.6134 	EXP 	background_3: autoDraw = False
51.6134 	EXP 	post_left_3: autoDraw = False
51.6134 	EXP 	post_right_3: autoDraw = False
51.6134 	EXP 	football_3: autoDraw = False
51.6134 	EXP 	leftGesture_3: autoDraw = False
51.6134 	EXP 	rightGesture_3: autoDraw = False
51.6134 	EXP 	leftBar_3: autoDraw = False
51.6134 	EXP 	rightBar_3: autoDraw = False
51.6134 	EXP 	Instructions_6: autoDraw = False
51.6134 	EXP 	football_3: pos = array([-0.33, -0.19])
51.6134 	EXP 	leftBar_3: pos = array([-0.9 ,  0.02])
51.6134 	EXP 	leftBar_3: size = array([0.02, 0.06])
51.6134 	EXP 	rightBar_3: pos = array([0.9, 0. ])
51.6134 	EXP 	rightBar_3: size = array([0.02, 0.02])
51.6134 	EXP 	background_3: autoDraw = True
51.6134 	EXP 	post_left_3: autoDraw = True
51.6134 	EXP 	post_right_3: autoDraw = True
51.6134 	EXP 	football_3: autoDraw = True
51.6134 	EXP 	leftGesture_3: autoDraw = True
51.6134 	EXP 	rightGesture_3: autoDraw = True
51.6134 	EXP 	leftBar_3: autoDraw = True
51.6134 	EXP 	rightBar_3: autoDraw = True
51.6134 	EXP 	Instructions_6: autoDraw = True
51.6153 	EXP 	New trial (rep=0, index=34): {'fillColor': [1, 1, 1], 'xpos_fb': [-0.34, -0.19]}
51.6299 	EXP 	background_3: autoDraw = False
